20060427	 748.900000	     -0.380	       0.00	     0.0000	   -0.00808	   -0.00000	    0.00000
20060428	 754.900000	      0.278	       0.00	     0.0000	    0.00801	    0.00000	       -nan
20060501	 746.900000	     -0.553	       0.00	     0.0000	   -0.01060	   -0.00000	       -nan
20060502	 757.300000	      0.579	       0.00	     0.0000	    0.01392	    0.00000	       -nan
20060503	 755.600000	      0.364	       0.00	     0.0000	   -0.00224	   -0.00000	       -nan
20060504	 764.800000	      1.250	       0.00	     0.0000	    0.01218	    0.00000	       -nan
20060505	 769.500000	      1.572	       1.00	     0.0000	    0.00615	    0.00615	    0.47799
20060508	 769.800000	      1.469	       0.00	     0.0000	    0.00039	    0.00000	    0.47778
20060509	 769.100000	      1.264	       0.00	     0.0000	   -0.00091	   -0.00000	    0.47757
20060510	 764.300000	      0.756	       0.00	     0.0000	   -0.00624	   -0.00000	    0.47736
20060511	 746.400000	     -1.050	       0.00	     0.0000	   -0.02342	   -0.00000	    0.47715
20060512	 727.900000	     -2.574	      -1.00	     0.0000	   -0.02479	    0.02479	    0.57782
20060515	 725.000000	     -2.421	      -1.00	     0.0000	   -0.00398	    0.00398	    0.64427
20060516	 725.600000	     -2.102	      -1.00	     0.0000	    0.00083	   -0.00083	    0.62838
20060517	 711.800000	     -2.443	      -1.00	     0.0000	   -0.01902	    0.01902	    0.78863
20060518	 704.400000	     -2.340	      -1.00	     0.0000	   -0.01040	    0.01040	    0.89706
20060519	 711.600000	     -1.713	      -1.00	     0.0000	    0.01022	   -0.01022	    0.71963
20060522	 702.100000	     -1.868	      -1.00	     0.0000	   -0.01335	    0.01335	    0.84156
20060523	 693.100000	     -1.931	      -1.00	     0.0000	   -0.01282	    0.01282	    0.94998
20060524	 699.200000	     -1.495	       0.00	     0.0000	    0.00880	    0.00000	    0.94957
20060525	 713.500000	     -0.864	       0.00	     0.0000	    0.02045	    0.00000	    0.94916
20060526	 718.000000	     -0.634	       0.00	     0.0000	    0.00631	    0.00000	    0.94874
20060530	 697.500000	     -1.268	       0.00	     0.0000	   -0.02855	   -0.00000	    0.94833
20060531	 708.300000	     -0.797	       0.00	     0.0000	    0.01548	    0.00000	    0.94792
20060601	 724.000000	     -0.173	       0.00	     0.0000	    0.02217	    0.00000	    0.94751
20060602	 724.000000	     -0.120	       0.00	     0.0000	    0.00000	    0.00000	    0.94710
20060605	 701.900000	     -0.884	       0.00	     0.0000	   -0.03052	   -0.00000	    0.94669
20060606	 699.400000	     -0.913	       0.00	     0.0000	   -0.00356	   -0.00000	    0.94628
20060607	 691.900000	     -1.179	       0.00	     0.0000	   -0.01072	   -0.00000	    0.94587
20060608	 692.600000	     -1.135	       0.00	     0.0000	    0.00101	    0.00000	    0.94546
20060609	 685.000000	     -1.614	      -1.00	     0.0000	   -0.01097	    0.01097	    1.03729
20060612	 670.200000	     -2.362	      -1.00	     0.0000	   -0.02161	    0.02161	    1.13873
20060613	 657.000000	     -2.574	      -1.00	     0.0000	   -0.01970	    0.01970	    1.23335
20060614	 664.000000	     -1.896	      -1.00	     0.0000	    0.01065	   -0.01065	    1.10817
20060615	 688.000000	     -0.553	       0.00	     0.0000	    0.03614	    0.00000	    1.10769
20060616	 678.500000	     -0.981	       0.00	     0.0000	   -0.01381	   -0.00000	    1.10722
20060619	 665.000000	     -1.524	      -1.00	     0.0000	   -0.01990	    0.01990	    1.20319
20060620	 663.600000	     -1.426	       0.00	     0.0000	   -0.00211	   -0.00000	    1.20267
20060621	 675.800000	     -0.750	       0.00	     0.0000	    0.01838	    0.00000	    1.20215
20060622	 672.800000	     -0.835	       0.00	     0.0000	   -0.00444	   -0.00000	    1.20164
20060623	 677.300000	     -0.564	       0.00	     0.0000	    0.00669	    0.00000	    1.20112
20060626	 685.500000	     -0.107	       0.00	     0.0000	    0.01211	    0.00000	    1.20061
20060627	 672.900000	     -0.667	       0.00	     0.0000	   -0.01838	   -0.00000	    1.20009
20060628	 676.100000	     -0.446	       0.00	     0.0000	    0.00476	    0.00000	    1.19958
20060629	 702.100000	      0.973	       0.00	     0.0000	    0.03846	    0.00000	    1.19907
20060630	 712.200000	      1.653	       1.00	     0.0000	    0.01439	    0.01439	    1.27897
20060703	 717.000000	      2.040	       1.00	     0.0000	    0.00674	    0.00674	    1.32504
20060705	 706.000000	      1.342	       0.00	     0.0000	   -0.01534	   -0.00000	    1.32448
20060706	 706.000000	      1.295	       0.00	     0.0000	    0.00000	    0.00000	    1.32391
20060707	 694.900000	      0.637	       0.00	     0.0000	   -0.01572	   -0.00000	    1.32335
20060710	 694.500000	      0.606	       0.00	     0.0000	   -0.00058	   -0.00000	    1.32278
20060711	 701.200000	      0.928	       0.00	     0.0000	    0.00965	    0.00000	    1.32222
20060712	 686.300000	      0.043	       0.00	     0.0000	   -0.02125	   -0.00000	    1.32166
20060713	 669.300000	     -1.018	       0.00	     0.0000	   -0.02477	   -0.00000	    1.32110
20060714	 663.900000	     -1.343	       0.00	     0.0000	   -0.00807	   -0.00000	    1.32054
20060717	 663.400000	     -1.249	       0.00	     0.0000	   -0.00075	   -0.00000	    1.31998
20060718	 667.400000	     -0.965	       0.00	     0.0000	    0.00603	    0.00000	    1.31942
20060719	 683.200000	     -0.123	       0.00	     0.0000	    0.02367	    0.00000	    1.31886
20060720	 665.400000	     -1.178	       0.00	     0.0000	   -0.02605	   -0.00000	    1.31830
20060721	 655.300000	     -1.608	      -1.00	     0.0000	   -0.01518	    0.01518	    1.39419
20060724	 676.700000	     -0.439	       0.00	     0.0000	    0.03266	    0.00000	    1.39360
20060725	 678.400000	     -0.348	       0.00	     0.0000	    0.00251	    0.00000	    1.39301
20060726	 677.000000	     -0.401	       0.00	     0.0000	   -0.00206	   -0.00000	    1.39242
20060727	 670.300000	     -0.762	       0.00	     0.0000	   -0.00990	   -0.00000	    1.39183
20060728	 684.600000	      0.004	       0.00	     0.0000	    0.02133	    0.00000	    1.39125
20060731	 685.300000	      0.089	       0.00	     0.0000	    0.00102	    0.00000	    1.39066
20060801	 673.600000	     -0.504	       0.00	     0.0000	   -0.01707	   -0.00000	    1.39008
20060802	 681.900000	      0.117	       0.00	     0.0000	    0.01232	    0.00000	    1.38950
20060803	 690.100000	      0.799	       0.00	     0.0000	    0.01203	    0.00000	    1.38891
20060804	 684.100000	      0.477	       0.00	     0.0000	   -0.00869	   -0.00000	    1.38833
20060807	 680.000000	      0.202	       0.00	     0.0000	   -0.00599	   -0.00000	    1.38775
20060808	 670.400000	     -0.574	       0.00	     0.0000	   -0.01412	   -0.00000	    1.38717
20060809	 663.500000	     -1.188	       0.00	     0.0000	   -0.01029	   -0.00000	    1.38659
20060810	 669.000000	     -0.538	       0.00	     0.0000	    0.00829	    0.00000	    1.38601
20060811	 662.500000	     -1.174	       0.00	     0.0000	   -0.00972	   -0.00000	    1.38543
20060814	 666.000000	     -0.824	       0.00	     0.0000	    0.00528	    0.00000	    1.38485
