19800904	   1.245100	      0.121	       0.00	     0.0000	    0.00016	    0.00000	    0.00000
19800905	   1.240100	     -0.081	       0.00	     0.0000	   -0.00402	   -0.00000	       -nan
19800908	   1.239900	     -0.025	       0.00	     0.0000	   -0.00016	   -0.00000	       -nan
19800909	   1.246100	      0.439	       0.00	     0.0000	    0.00500	    0.00000	       -nan
19800910	   1.244500	      0.434	       0.00	     0.0000	   -0.00128	   -0.00000	       -nan
19800911	   1.246900	      0.716	       0.00	     0.0000	    0.00193	    0.00000	       -nan
19800912	   1.242400	      0.449	       0.00	     0.0000	   -0.00361	   -0.00000	       -nan
19800915	   1.239900	      0.330	       0.00	     0.0000	   -0.00201	   -0.00000	       -nan
19800916	   1.237900	      0.213	       0.00	     0.0000	   -0.00161	   -0.00000	       -nan
19800917	   1.228700	     -0.650	       0.00	     0.0000	   -0.00743	   -0.00000	       -nan
19800918	   1.226400	     -0.832	       0.00	     0.0000	   -0.00187	   -0.00000	       -nan
19800919	   1.229900	     -0.427	       0.00	     0.0000	    0.00285	    0.00000	       -nan
19800922	   1.243600	      1.099	       0.00	     0.0000	    0.01114	    0.00000	       -nan
19800923	   1.270200	      3.301	       1.00	     0.0000	    0.02139	    0.02139	    0.81545
19800924	   1.290200	      3.744	       1.00	     0.0000	    0.01575	    0.01575	    1.14007
19800925	   1.275900	      2.419	       1.00	     0.0000	   -0.01108	   -0.01108	    0.73610
19800926	   1.256900	      1.149	       0.00	     0.0000	   -0.01489	   -0.00000	    0.73516
19800929	   1.257400	      1.115	       0.00	     0.0000	    0.00040	    0.00000	    0.73423
19800930	   1.267900	      1.666	       1.00	     0.0000	    0.00835	    0.00835	    0.93059
19801001	   1.268200	      1.573	       1.00	     0.0000	    0.00024	    0.00024	    0.93580
19801002	   1.265400	      1.312	       1.00	     0.0000	   -0.00221	   -0.00221	    0.87250
19801003	   1.260200	      0.945	       0.00	     0.0000	   -0.00411	   -0.00000	    0.87140
19801006	   1.257900	      0.778	       0.00	     0.0000	   -0.00183	   -0.00000	    0.87031
19801007	   1.256100	      0.633	       0.00	     0.0000	   -0.00143	   -0.00000	    0.86923
19801008	   1.256400	      0.609	       0.00	     0.0000	    0.00024	    0.00000	    0.86814
19801009	   1.261900	      0.884	       0.00	     0.0000	    0.00438	    0.00000	    0.86706
19801010	   1.269800	      1.284	       1.00	     0.0000	    0.00626	    0.00626	    1.01198
19801013	   1.270900	      1.281	       1.00	     0.0000	    0.00087	    0.00087	    1.03303
19801014	   1.270900	      1.219	       0.00	     0.0000	    0.00000	    0.00000	    1.03176
19801015	   1.275600	      1.419	       1.00	     0.0000	    0.00370	    0.00370	    1.11915
19801016	   1.283900	      1.797	       1.00	     0.0000	    0.00651	    0.00651	    1.25918
19801017	   1.284900	      1.725	       1.00	     0.0000	    0.00078	    0.00078	    1.27705
19801020	   1.292400	      1.976	       1.00	     0.0000	    0.00584	    0.00584	    1.40004
