20001004	 3835.500000	     -1.878	      -1.00	     0.0000	    0.02144	   -0.02144	    0.00000
20001005	 3840.500000	     -1.707	      -1.00	     0.0000	    0.00130	   -0.00130	   -0.50726
20001006	 3715.500000	     -2.100	      -1.00	     0.0000	   -0.03255	    0.03255	    0.12036
20001009	 3707.500000	     -1.943	      -1.00	     0.0000	   -0.00215	    0.00215	    0.14650
20001010	 3518.000000	     -2.434	      -1.00	     0.0000	   -0.05111	    0.05111	    0.46907
20001011	 3482.500000	     -2.288	      -1.00	     0.0000	   -0.01009	    0.01009	    0.53738
20001012	 3404.500000	     -2.298	      -1.00	     0.0000	   -0.02240	    0.02240	    0.66363
20001013	 3633.000000	     -1.414	      -1.00	     0.0000	    0.06712	   -0.06712	    0.14127
20001016	 3674.000000	     -1.201	       0.00	     0.0000	    0.01129	    0.00000	    0.14121
20001017	 3528.000000	     -1.584	      -1.00	     0.0000	   -0.03974	    0.03974	    0.31274
20001018	 3513.000000	     -1.531	      -1.00	     0.0000	   -0.00425	    0.00425	    0.33183
20001019	 3803.000000	     -0.529	       0.00	     0.0000	    0.08255	    0.00000	    0.33169
20001020	 3857.500000	     -0.290	       0.00	     0.0000	    0.01433	    0.00000	    0.33154
20001023	 3852.000000	     -0.262	       0.00	     0.0000	   -0.00143	   -0.00000	    0.33140
20001024	 3700.500000	     -0.802	       0.00	     0.0000	   -0.03933	   -0.00000	    0.33125
20001025	 3509.500000	     -1.493	      -1.00	     0.0000	   -0.05161	    0.05161	    0.50821
20001026	 3585.500000	     -1.122	       0.00	     0.0000	    0.02166	    0.00000	    0.50798
20001027	 3580.500000	     -1.078	       0.00	     0.0000	   -0.00139	   -0.00000	    0.50776
20001030	 3465.500000	     -1.451	      -1.00	     0.0000	   -0.03212	    0.03212	    0.61601
20001031	 3658.000000	     -0.625	       0.00	     0.0000	    0.05555	    0.00000	    0.61574
20001101	 3625.500000	     -0.713	       0.00	     0.0000	   -0.00888	   -0.00000	    0.61548
20001102	 3674.500000	     -0.463	       0.00	     0.0000	    0.01352	    0.00000	    0.61521
20001103	 3711.000000	     -0.270	       0.00	     0.0000	    0.00993	    0.00000	    0.61494
20001106	 3689.000000	     -0.320	       0.00	     0.0000	   -0.00593	   -0.00000	    0.61468
20001107	 3672.000000	     -0.350	       0.00	     0.0000	   -0.00461	   -0.00000	    0.61441
20001108	 3419.000000	     -1.536	      -1.00	     0.0000	   -0.06890	    0.06890	    0.76880
20001109	 3416.000000	     -1.499	      -1.00	     0.0000	   -0.00088	    0.00088	    0.77146
20001110	 3252.000000	     -2.177	      -1.00	     0.0000	   -0.04801	    0.04801	    0.88398
20001113	 3185.500000	     -2.279	      -1.00	     0.0000	   -0.02045	    0.02045	    0.94068
